0,1,2
1.082453455091076,1.5578940395249703,0
-0.6146186578764409,0.7669903603368224,1
-1.0758262892328567,1.4372225990342704,0
1.3188061013573917,-2.3403647860259587,0
-0.803950050190641,-3.137144274815607,0
1.063224060290903,1.3376644183840771,0
-0.31530758024727373,1.1029602374563492,1
-0.23610422311314502,1.1280518272370788,1
0.19668921813800244,0.8534827883342462,1
1.7271332138401128,-0.47981034031755854,0
-0.26955795206823036,0.1247960115879855,0
0.5778523828566322,-1.748697221445819,0
1.648192456196503,-0.900372881678688,0
0.7202787555352739,-1.4047988543246674,0
-1.0644463389355503,1.4754565537995428,0
1.4047761107209935,0.7945436509651306,0
1.1403529783328974,-0.9374397899084969,1
1.6484300620541745,0.14360398075036868,0
-0.6967785543582834,-2.7119957482519967,0
0.47984831982889325,1.0896488422772659,1
1.3626942473296306,-0.9202911922039365,0
1.4869767275780605,-1.9347341988997684,0
-0.3421512665205089,-1.2401925849827313,1
0.9510096401085576,-0.6802744528577421,1
-2.6018998204035486,-0.5124716574977254,0
-1.0918780414187663,-1.2452768099491058,0
0.3306687971550241,-0.24223664402236733,0
1.4780646760385752,-0.7431346101143107,0
1.5369442306173673,-0.603246898811199,0
-1.2688174402970671,-0.44871673202264734,1
0.7677164181735187,-0.646139024984402,1
1.3849309606620874,-0.48518069200546693,0
0.1765111730260181,0.9522485928920499,1
1.536412139898236,-0.9985505805590222,0
-0.09748522480636616,-0.6202834210363597,0
0.06369637148937023,-0.752464277151823,1
-0.4897965087051718,0.30633342618839293,1
1.2330031576717295,-0.11761280961917214,1
0.1560217206240395,-0.527028310296746,1
0.6729421886381753,-0.8140830664559089,1
1.480615866273092,0.738381853168641,0
-0.16328197663742638,-1.7336197223706022,0
-1.133913511320927,0.10077386538918033,1
-0.8964063707588139,0.931388225064318,1
1.927319591164015,-0.8090436242574265,0
-0.0911314814368786,0.08267969859935893,0
0.36503132103138747,-1.7824541739010482,0
0.5030930436413443,0.3874917157127892,0
-0.9562821208503993,0.8510012436677232,1
-0.1180662058267447,1.0109737831799581,1
0.03254312105997471,2.3074585333174324,0
-1.7352553430872446,0.8370637289371723,0
-0.15915208690818,-0.28856871153300806,0
0.7877392376231738,-0.1484298094873051,1
0.7908367244605007,-2.2846341896847013,0
-0.1589880318239829,1.344025004750353,1
-0.5871551266564743,1.3796509075290075,0
-0.8656059510156636,-0.04405048495458078,1
-0.3716102819276923,-0.7306306053727691,1
-0.1058054823771149,-0.6646464404420579,1
0.29086759503511217,-1.3397825594492832,1
0.5994468145907063,0.9413125893315064,1
-0.9888439692492208,-0.39787141102877854,1
1.2862929419724536,-0.6161279708355231,0
-0.8806284523247273,1.0846845705455495,0
0.6363554951523399,-0.7491834698252521,1
-0.47492812743175244,-0.13780885707087698,0
-0.404059412155416,0.6493729779470078,1
0.9412896154021052,-1.7230263435277164,0
-0.958261531867177,0.1461488087063025,1
0.754541659386399,-0.23971946339679068,1
0.5815462581393562,-1.4491885615287148,0
0.31765045926986357,0.6539835716176058,0
-0.4973822225206312,0.044778291047738845,0
-0.19712147474309008,-0.8096606675278515,1
0.1887789941838061,-1.0308335620034579,1
0.4741479785037769,0.30988917533944266,0
0.1469672061553204,-0.05490289164443258,0
2.151632946796944,0.5206843384402566,0
0.0822034003738092,0.5169920413987859,1
0.9448246580245707,-0.002709632577460856,1
0.021028238228140796,-0.8186608058754928,1
1.6678291142187447,1.9483053305459477,0
0.2271658615822429,0.6701012430447896,1
2.287364097574674,0.758224851765036,0
0.7281840319398324,-2.2109750469666793,0
2.467600971279484,0.4734156173597459,0
-0.4037298568730367,0.4890595353224887,0
-0.6861675133257333,0.784105665796772,1
-0.22930696222623273,-0.4240713173564511,0
-0.18762232026172596,0.27247582584529123,0
0.5619005660560574,0.8551991063385628,1
0.28679988916586074,-1.0458078939911863,1
1.4144589002294172,1.025406398700456,0
-0.2639074744626429,0.9030998427733556,1
1.1816421411934697,-0.599534753145477,1
-0.7361192424824106,1.1083319343761604,0
-0.9144150195242786,0.6406444018170603,1
0.6653452269994413,-1.32300319369999,0
-0.06919102925353023,1.0081598832822127,1
-0.8864272169631799,0.9392440527734809,1
0.45925236246608925,-0.34072768334329046,1
-0.37195559987424603,-0.6184359804368471,1
0.5598341439923369,-0.9582378173625598,1
0.4531175005592779,0.2772795791224348,1
0.22930525600357238,-2.2557352402782365,0
0.5189349541879488,-2.5269727166716685,0
-0.09343776447231805,1.3467877976027216,1
1.3788386801459314,-0.7149910993463829,0
-1.0638983611081834,-0.9314461173850082,1
-1.2490576351932259,-0.22000343914532494,1
-0.7253076446224351,-1.9642450831100264,0
0.6479212272683313,-1.5164826480827385,0
1.2538202826159108,-1.0544753051949782,0
-0.21194362486984133,-2.073518615146549,0
1.2595866371209778,0.36081424110562044,1
-1.289694149075006,-0.37737177151965023,0
-0.16674218643115835,0.09021571201806154,0
1.0296805063496375,-1.3557353279049624,0
-2.8782761187458163,0.22165827044145417,0
1.1108565778288553,0.12542348436509285,1
1.2171024018965926,3.6147671684974965,0
0.14881533789422283,-0.5509716388195791,0
0.6415227395718307,0.005569420915571953,1
0.9029775672044199,1.3119213972070713,0
0.6065281242027103,-0.7641947213455655,1
-0.4181356343994207,-0.8187753654569668,1
-0.5958983712496778,0.40381494999361356,1
1.3197769013292362,-0.559697979093167,0
0.49237193562989634,-0.07052717123716175,0
0.7020781473502208,1.0554257268812353,1
-2.0915171181855796,1.217836674640308,0
0.07026316191962886,1.4048755268395636,1
1.5978903619934735,-0.18611982484960038,0
0.6471753087666964,1.2356136970516092,1
0.26124083158859185,1.717601156256366,0
2.0541516574549856,-0.33299815409792904,0
0.5553562405382978,1.4514803304456925,0
-0.5193439856882855,-0.7558209609013088,1
0.05417992451844419,-1.1056561176920947,1
-1.6047252404688583,-0.47737020485928433,0
0.004400762556795875,-0.8738266353067495,1
-0.6659830434579509,-0.16257697835782425,1
-1.6138106982557021,-1.14407684345446,0
-0.44410176706020843,1.2689729864189334,0
-1.520944328082692,0.3548387619430168,0
3.088034329179492,-0.7198083987362396,0
0.12883142767996622,-0.8258539480446638,1
0.31960647820613414,1.3171490619930382,0
0.39268212548697956,0.6629519196771875,1
0.24725949244875356,1.1441818329919324,1
0.3089243762706202,-1.753450607358758,0
-0.020848069072778346,-1.2616837040547002,0
-1.0023081182885005,-0.9103154687502812,1
-1.9275601451841082,0.5321440161219514,0
-0.5077982850876069,-0.9351376235414837,1
-0.3837399146851884,-1.1425726578957056,1
-0.9224805354068508,0.7674529156291369,1
-0.6475502050915016,1.4833353279609633,0
0.9201769063269932,-1.1626753646785772,0
-0.14821157766669796,-1.1876506399184439,1
0.6552975937225886,-0.604540872172523,1
0.5176193081096032,-0.2658137220687798,0
0.40289352912267956,-1.4901479923094267,0
0.8804117852498494,1.4654477802273418,0
0.12721398139872406,-0.1620554828977454,0
-0.19322008668502771,-0.2239736151539604,0
-0.405913536570482,1.247718673679687,1
0.04116776756192375,-1.0874683607709739,1
-0.6954296961032383,0.6879113656277241,1
-0.8980305922133057,-0.25812442947930303,1
-0.7321482779338915,-1.1500120408892607,0
1.1548083438960453,-0.00043950741476876545,1
-0.2043743275543743,0.933596343068971,1
-0.17240292579736832,0.9676274993821561,1
0.053480488578640316,0.5192295016341422,1
-1.6785240976887157,1.6353587251158233,0
0.37913226008747736,0.021422532415372834,0
-1.1310721944181157,-0.6883468867801864,1
0.5852828427126798,1.1883292287946607,1
-1.2554143350594364,-0.06354834598497247,1
0.5222379841691274,1.9723113325867394,0
0.708722125211823,-1.5761311461548182,0
1.078264089116406,0.26353723857785005,1
0.5027464491653624,-0.06164817193889338,0
0.45491403911932277,0.8629234894082083,1
0.8213090951558847,-0.7091306040849754,1
-1.5875638153820335,-0.557846926926411,0
0.04205839319160219,0.12329793390629983,0
-1.4550006866354817,0.07790625778376822,0
-0.27277134930102764,-0.5033164641514464,0
1.1638193376066732,0.2967709921799516,1
-0.8251405662408916,-0.7420943510185929,1
-0.9452287640183038,-0.021175608766883236,1
0.8392246045410156,-0.2008798725074169,1
-0.5985249476922354,0.33861136707460865,1
1.9412530197165525,1.1836919566963213,0
-0.30263868735794885,1.674146013131306,0
-0.07800619721320669,-0.9355725662287996,1
1.3216067333492103,2.351333283873195,0
-0.9416232122799214,0.7147276502681931,1
-2.018867090268176,0.7385964991763251,0
0.12359569284809589,0.5274405755376721,0
-1.3915480153102684,-1.7747091289307355,0
-0.9298302997796059,-0.07198144328389272,1
0.598925422354057,-1.3407172354495487,0
-1.929333334320518,-0.41751742551486615,0
-0.36588380613993093,-0.36316463720516123,0
-1.1235711691304637,0.6397655389238115,1
0.5925652068638619,0.17407972470397154,0
-0.9947047602325206,-1.3360306225655827,0
0.07661521712387599,-1.29901047675561,1
1.2916667912328,-0.28662604083112514,1
0.03864646069022855,-1.28816262842588,0
-0.44598976357804787,-0.5483009195537023,1
0.5925120873533081,-1.4562091320603345,0
0.9259014930258195,1.170532187279527,0
-1.520835969577282,1.0343122607699295,0
-1.63922224162455,0.7505433645604099,0
-2.0823530662218626,-0.9302728462530234,0
0.6957375007318171,0.44688465962896495,1
-0.7743706272277556,1.0310465799396653,1
1.5825455706482456,0.42265097343963015,0
1.3969814886679048,0.14265035031918166,0
0.021386709988569178,-0.1181658791658111,0
0.14314391006216584,-1.387374535600879,1
0.6360186871090927,-0.9264273816881308,1
-1.076481179557292,-0.32066925869462215,1
-1.64725672116604,1.156887996274519,0
0.2507664088171841,0.5687612673430736,1
2.301521821794664,-0.3068980624171084,0
1.283262808863143,-0.8117656307315901,0
0.02254478305288943,0.3821604854028421,0
0.41333477435477106,1.5030158776526708,1
1.9477376354038103,0.41543764870394656,0
-1.8832860902173525,0.6948568029523376,0
0.18910672006535953,-1.5486228641068234,0
0.20650019613689108,-0.6663622027386349,1
-1.1863150705246157,1.6269239796030825,0
-0.1766162617189164,-1.6730857928041076,0
0.36140264494240626,-1.5421312413493669,0
1.073621577240815,0.18115926005017693,1
-0.22591790298656972,-0.31707176479398486,0
0.13969713960597438,1.1518231113743354,1
-0.7489482496614218,-0.13335960984617895,1
-0.12308302995512309,-1.0272848892770665,1
-1.3817622589292975,-1.996847689194772,0
-0.18942424147154419,0.08810183109729298,0
0.41057878126883385,-0.9656456691252066,1
-0.04924162153362419,0.6303817693388134,0
-0.16796493337035173,-0.6218702906433041,1
0.3461701458262222,-0.5495899136201453,0
1.2225538562234946,0.2941442381585354,1
-0.9601982617468475,0.2269230762467548,1
-0.09199413862495025,-1.6037768999130728,0
-0.16666497019331292,0.0602769624397885,0
0.44926299307961987,0.8908959722821284,1
-0.3337451888418343,0.07809743425422942,0
-0.09327347681021521,-0.7140243984901882,1
-0.23517119578820012,0.48892155646302127,0
0.6803232382919684,-0.5543259030004103,1
0.2895374474588249,-1.0915810824115377,1
-0.9491565005490579,-0.39305438086393546,1
0.6916623376974854,-0.2641802522663048,1
-0.6916561848385477,-2.117356357684662,0
0.3421978600000177,-1.0079359786108002,1
1.786489857749303,1.3800228339793006,0
2.21953354450407,-0.4855105946770788,0
0.5570672258895913,-0.05250032861042797,1
-0.5454548029033935,-0.6391742105171182,1
0.16137389553813414,0.18600222724931825,0
-0.8331542847501133,-0.5591880789940763,1
0.20244245950001363,0.10768598394792926,0
0.002828153925273981,-0.9476418505723669,1
2.547028664723245,0.9796698050911713,0
0.003987122433106985,-2.6581553745142816,0
0.41474832882866963,-1.4416822786875065,0
-0.5043493616575081,-0.021743689856502116,0
-1.3634320509707365,1.7304680481207333,0
-0.9543057625107383,1.7194997016792888,0
0.13991410796723877,-0.33340288092991427,0
0.14317815947792292,-0.8833431039812243,1
1.865982586242083,1.8057212604348958,0
-0.048895279241403855,-0.8025502537857119,1
-0.5361237024648948,0.10515130522465439,0
0.048424409702511356,2.6932258342419604,0
-1.1339296149631946,0.16956095160580406,1
-0.7493720402758396,-0.5533686746061522,1
1.0313479509384782,0.10736667125325984,1
0.24719836378155016,1.628458495226517,0
0.18979928696335713,-2.368381570610673,0
0.43822276742174193,-0.3932790643450845,0
-0.2267029225834171,-0.5110533023568514,0
-0.7376406682384864,1.4708557912363898,0
2.0471076815403197,1.4435461244867114,0
1.1092868676751448,-0.4394810984405134,1
0.2577330694245751,-0.15366583176489348,0
-0.0469184020742142,1.5751955419415256,0
-2.372798860126867,-0.009766537653019946,0
-1.5500574121895563,0.6200818762719974,0
0.7275578251765665,-0.26731467165922956,1
-0.970119172878275,-1.1073968009889699,0
-1.3417086840468784,1.0846074426700467,0
0.7602937868120219,0.7999654801694793,1
-0.6989775969732183,-0.8154362464793796,1
0.875336546033403,1.0573575457808135,1
1.742734982382479,-0.3679378168223687,0
0.26464173949947556,-0.46459007712965184,0
0.9782858962038958,0.8798543130445478,1
-0.7050479945424887,-1.495073907947982,0
0.40071394218789513,0.17630069511274424,0
-2.052938006936785,-0.10528595643230418,0
-0.31103424826846415,-0.532293796341742,1
0.0360375489256171,-0.07387897965971484,0
-0.3175524250145634,-1.0740409544286909,1
2.5336039335429907,0.5859629660462347,0
0.5733468143228042,-1.1304942377757494,1
-0.4695728050896603,0.1495479781720576,0
-0.35745262343680223,-0.45377465645064546,0
-0.7744771338106179,1.00180372466337,1
1.6839436164796022,-1.1456841522167576,0
0.9145032562736265,0.46933934156240104,1
-3.102689826292002,-0.5928949494384224,0
2.1106344673991853,-1.132392403485891,0
-1.028720524726896,-0.7165935830291487,1
-0.5659950960695087,0.4247443834419256,1
-0.8312144225921061,-0.6543597135489941,1
0.650494924765216,-0.41584155886975327,1
-0.2032420743498525,0.49275561355653974,0
1.6485168357406306,-0.9630824473036218,0
1.5225863126740915,1.4237213055459665,0
-0.1201261715338134,-0.11448299003829684,0
-1.001070443405346,-0.12708797050066337,1
-2.37176445447056,1.6942136159706662,0
-0.20682729052679544,0.3808101239274767,0
-0.3224439081069283,-0.7430852182797864,1
-0.21099302328310665,0.3579855284321516,1
-0.8779197561199081,1.627179135016633,0
0.8315467201107793,1.7084567048872976,0
-0.624767631235785,-0.6516316698919115,1
1.0276118152147407,0.1877095498912973,1
-0.5105462130909414,-2.324197902747902,0
1.8028100443438833,0.849125961025939,0
0.8287902533593122,0.18031673899679768,1
0.3825403278421869,-0.7632415581175217,1
0.43858423789376444,-0.8127545006553187,1
-0.4553893335492561,0.90794402118692,1
0.30980419375642904,1.0111092581503571,1
-1.1006113774293516,-0.4357395619315629,1
-0.1900282936833889,1.0724253011838614,1
1.0715318755218468,-0.9961522183764046,0
0.4569661607043776,0.14555939392831016,0
-0.9319411979201556,-1.407917908903751,0
0.5900635230081215,-0.06715729650467266,0
0.8244039068257523,-0.29919665087479463,1
-1.226433247167566,-0.5185365866772166,0
0.316131888751096,-0.917292862574168,1
1.534879071245267,1.6900152174165044,0
0.8965134443542251,-0.5927767518095464,1
0.7289604015701389,0.03032002938428708,1
-0.3608825903343942,-1.103391245191888,1
1.1597367227771986,0.29365670875904687,1
0.5286719089374198,-0.028453102994617695,0
0.7484373025710317,-0.07368738712242281,1
0.6872511758536438,-0.6325049783549691,1
-0.6440025815563426,-1.0409875763768845,1
0.0585645735012998,-2.330730280589333,0
0.5853800663822872,0.37640050579942297,1
1.0673342704561934,0.8089986274209554,1
0.5673904314950419,1.021002144066652,1
-0.20025058495401687,-0.8689668467043664,1
0.6456183703857743,-0.6822160241639202,1
-0.17175515440060657,1.2445492959047002,1
-2.13539797830475,0.44801915685381316,0
-1.335475244792652,0.9954916624822644,0
-0.5964908721211531,-0.9069500712181964,1
0.6668265496925152,-0.30697991758471427,1
1.620483411894279,-2.1211504774401626,0
0.6523681728296399,0.054411507899604056,1
-0.4564653035104996,0.5022966737068719,0
0.07160916528284816,1.3664079934055928,1
0.09377865045668947,-0.9840109718495675,1
1.5762601060039032,2.3620567167684143,0
-0.27598579731086886,-0.7766877732265006,1
-0.32872367043560774,-1.109050536171315,1
0.5928120532673161,0.85287766846238,1
0.4532840319535325,0.743870847846401,1
0.3531129466552883,-0.1391469979713734,0
-0.6754699149330069,-0.8428689963706021,1
0.581357405768051,-0.42772233053094383,0
0.8586022052749321,-0.3203136429557382,1
0.23796872202307318,-1.478704286005028,0
-0.011039023758838402,-1.7385338203628697,0
0.12252439275294305,1.731853296627065,0
2.053322550649538,1.939312328013644,0
0.16494359424726115,1.3271031755393914,1
0.026734816463107856,0.16337082690865135,0
0.2086132164156713,-0.6689553732228725,1
1.1565456003335188,0.01461285414412836,1
0.23284289506337896,-0.5785141022058151,1
0.021862685492607368,-0.058555228540511595,0
-1.0006986061475904,0.13671336606215992,1
1.3546580591876978,0.2898839589260126,1
0.8553654071787781,-0.24362975670274406,1
1.182114472982758,-0.6437357368417679,1
-1.5123589456004278,-0.8067843564554352,0
-0.3941156088740352,-0.07025130965728353,0
-0.5275126353895201,0.7268448087653222,1
-1.3078562506104687,-1.8611571067058508,0
-0.63671712154041,-1.3555314095428834,0
0.3801685585187017,0.38552771879733794,0
-1.902691139649417,-0.06179798859047268,0
-1.2505447184154828,-0.9979677850550992,0
-1.136713736190626,-0.3635148157087041,1
0.20215452303440862,-0.0057750540688990045,0
-1.0938196863508227,1.2225059136636265,0
0.8698283153189019,0.4356019055901202,1
0.38847896334245424,-0.3090095874403824,0
0.7229468428467136,0.4687847631220843,1
0.6845807975303366,0.4203134482024589,1
1.199334225793579,0.5861932753029053,1
-0.6520699785191157,-1.5603058331957798,0
-1.381717005807913,1.0850567901362573,0
-0.9678507424486426,-0.39088683962805154,1
2.1284537570157815,0.3441930723867741,0
-0.8289910360905118,-0.16508070416983478,1
-0.2289436814810656,0.3118108849786252,0
3.4422368093257187,-1.533326325966908,0
-0.6166466526238406,0.8033888371363271,1
-0.7968299679061336,0.3810684350924442,1
0.8840090903869737,-1.2028212917527763,0
-1.3683888750521835,0.01032145360461703,1
-1.6351351814824895,0.427946194980909,0
-0.5914567052776643,-0.8988085867893864,1
-1.4742869868673902,0.7882401256465458,0
2.019680694016963,-0.2602730605899023,0
-0.312206791323098,-0.5263712409195487,0
0.36259048735815413,0.4289090505624699,0
0.33879202053407226,-2.0723397199193228,0
1.7612132854640867,1.0422650204956225,0
-1.4636687024141237,1.1668632913100017,0
0.24047680276996045,-0.0959827117691135,0
-0.1055958381946029,-0.004056880566457506,0
1.4548666613380805,-0.9168573683671991,0
-1.299725098649062,-0.9571408723930409,0
-0.2725144211241093,0.10135693141501291,0
0.18388861940816129,1.3239556005579494,1
-0.23779867711622507,-0.8680549845253321,1
-0.017685078837929597,-1.468803283053476,1
0.023274113425337674,0.36897500723616966,0
1.8082316815370136,-0.8640074784043981,0
1.4261393309588914,-0.6721374520229987,0
0.11044319164761512,-0.9915088334401494,1
-1.406896306111051,-0.6369896121168426,0
1.6101567730696218,0.1842091214597043,0
-0.8720662586300825,0.11107634893989993,1
0.2794491717980966,-0.31011348773226627,0
1.2344213855375674,-1.0415707962991365,0
1.027641621906755,-1.20714734759908,0
-0.7414749342348173,0.09070125669644942,1
1.2014767418546843,0.6782983940149161,1
0.8768994177684647,-0.12893614730419972,1
-0.747648197767818,0.6468582132749567,1
0.47252779732190425,-1.3205465791897089,1
1.5816177382372412,-0.41858296757612595,0
1.0921734776333931,-0.2826927011545001,1
0.5967336777999834,1.3228344458716208,1
-1.9211769440054067,-0.22873291771627668,0
0.2550225666719066,1.002577876037178,1
1.1969969330986139,-0.682976709933552,1
0.4342061481582931,0.8196211617726745,1
1.8700046876462373,-0.014060933364379058,0
0.02744302700244125,-0.9862910054742957,1
0.26255451914910316,-1.813149522419207,0
0.8842936721954857,0.9434660828616247,1
-0.44445642989098283,0.5785897485149917,1
-1.4822882742673449,-0.11593726283335179,0
0.8939934567794469,-1.3596448139025725,0
0.3844442040663282,0.614425037015764,0
-0.23158862855286305,1.8777056933718808,0
0.927876540518649,-0.05107638597353423,1
-0.5614423284741146,-0.002410722808165684,0
-0.05419525267108158,-0.37901735381121,0
1.1544330203522617,0.676532456142424,1
-2.0182820560334673,1.1213950068805647,0
-1.4183974822293912,-0.3025759444818402,0
-1.199903180863673,-0.08675164496466016,1
-0.17829313985172804,0.03125791196440351,0
-1.5558465235219134,-0.48255230215023476,0
0.5265533102245906,-2.0179757953599617,0
0.7301018807454761,1.1545266056833188,1
0.5983659094171836,-0.33091832765732127,0
0.7896977570927747,-0.9234416306902096,1
1.7257279019569212,0.9047582368701388,0
-0.9809071193140497,-0.11095548854348372,1
-1.331853501885184,-0.32969457441022293,0
0.43192030494796085,0.8576484330269691,1
1.2787601981211414,0.6165279271140215,0
0.44955370830043623,-0.6531313225475319,1
0.9152348796525724,1.6208596057152216,0
-0.7680365670058784,-0.24135274488287017,1
0.25848884189078347,-0.9732055776005593,1
0.06573342851276674,0.8018108492520573,1
-0.7279561603174305,-0.15116053496800236,1
-0.23049006842101244,0.38659262652266374,0
0.7260244249140461,-0.1536514334215335,1
-0.3470277261357333,1.8547087338607104,0
1.974399714712675,-0.19365928304735,0
0.04135200699326029,-1.462568065934709,0
0.2269381465546332,2.0753665014614677,0
-0.014279350925795208,0.792094719434855,1
-0.5799587728529846,-0.7063973155280843,1
-0.1259986114088037,-1.2327904171117445,1
-0.9827470270479988,-0.07026151166205616,1
-0.2684513667088976,0.27799284483889786,0
0.19245823278637078,-0.6091148365303866,0
0.10455938383926737,-1.0101734994379628,1
-0.0776522082385253,0.2736893885536111,0
-0.29364470596105846,0.2990511292194713,0
0.6944449747038564,-1.1251408728293226,1
-0.4006981478280055,0.570896645926867,1
-1.471262731225556,0.9195675055258101,0
0.7052183468607355,0.09167340825937888,1
0.16901265447601285,0.5053678331295973,0
-1.3366596488084492,0.22078066289562095,0
-0.8128926802476253,3.007846982691527,0
-1.6914628864549734,-0.7600914550822829,0
0.20452764459548567,0.19098094671256344,0
-1.251682987677441,-0.12439408202893815,1
0.6437952346995727,0.6635872002266553,1
-1.0628277286372139,-0.5975431110410343,1
1.5333821292461043,-0.6048444519125273,0
-1.0871117840403088,-1.3367018208865,0
-0.574831889719516,-0.23372306011970947,1
-1.0560874629835655,-0.46928470702041347,1
-0.3923828000875171,-1.2461145007709133,1
-1.5461433025502684,0.3653034415497412,0
1.882492363057527,-0.2211041266489475,0
-0.6997040949692471,-1.543158275734267,0
-0.00021123141489766138,-0.4395500450354831,0
0.15031748008739212,0.29553484681761194,0
-2.784827118266159,0.04465370726131906,0
-0.6931309489513883,-1.2978455047911444,1
-1.006165206215153,0.9757974123727698,0
-0.10328563689386283,0.4522969070654173,0
1.1144144236000297,0.3504346601909936,1
0.021406627626684917,0.9780303894160595,1
-0.21704493444856424,0.48164627637123003,0
-1.3525953038993925,-0.02993455453618507,1
0.27907807725256495,0.07818362765602974,0
-0.8538460935443295,-0.5796774989849446,1
0.9116374019762608,0.4901160099297618,1
1.3670374007602535,-0.9492738799091945,0
-0.2460647206671299,-0.08085560067362092,0
0.8714135933740608,-0.4722991536251392,1
-0.2949591299797055,0.3238946915180824,0
1.1794546790083136,1.630988226343254,0
-1.3630025996871957,-0.7648121934076391,0
0.8439255588570918,-0.7379471266853338,1
-0.8751235272054497,-1.007896055149617,0
-0.19178113126477045,-2.069594179919266,0
-0.5530463848434596,2.3031984821279656,0
-0.10830171881630611,0.05593375702491518,0
-0.21835517885240635,-0.10471227252592975,0
-0.005833244477630738,-0.3255089097825978,0
0.6168326198572536,1.3271269051447974,1
-0.03987767909011442,0.2995297463635069,0
1.845800937634447,-1.5036612630092123,0
0.6439814149261287,-1.104036673911762,1
-1.1542337564330376,-0.6227353830930565,1
-0.05029362504784305,1.1894780997206367,1
0.5265665420344342,-1.6649259341785227,0
1.0310045263069338,-0.6489767685934448,1
0.6501792112187578,0.10112990919726147,1
-0.4190095537514161,-0.4877332397890589,1
-0.060952065593526825,-0.3757480557839981,0
-1.9373078896004925,0.6170434581442535,0
0.13739920225674165,0.005063646202996584,0
1.6754009391187048,0.1395274905490914,0
1.3806271416218727,0.4646744832898052,1
1.1142632919987656,-1.6115653711053655,0
1.1058604710481357,0.8817908906591723,1
-0.696599927892876,-0.674113275953462,1
-0.7913446091566916,-0.45582185180934154,1
-1.2527760098290386,1.0975330223762858,0
-0.9517298438804309,-0.5220804202894656,1
1.7296341412145242,-0.621178590861298,0
0.6781820320855975,0.04558651392029974,1
0.2680791793321931,-0.43968240232654177,0
-0.49171593831036436,-0.7584731835228463,1
-0.4068703686924119,1.3603581081540452,1
-0.25184102259746804,-0.319783464468775,0
-0.6632337605160774,-0.19146914994418657,1
-0.832543060259228,-0.10134610412598931,1
1.154302391941345,-0.03203785232744503,1
-0.44708622814085447,-1.027651823540288,1
0.6003601747641694,-0.6329789761944005,1
-0.8126297154893326,0.7044888391260736,1
-0.3168503863433862,-0.201738700661807,0
-0.07071074133334893,-1.0604942552782113,1
0.459803520147971,-0.6467383516300315,1
0.1263416440055195,-0.33916225489021545,0
-1.7677958108878955,-0.3359051234106668,0
1.5884671262749404,-0.891388010087316,0
-0.9716551681794602,0.9001284841842488,1
0.7437397743082991,-0.9872407347302875,1
-0.6210382579511844,0.24965165445961013,1
1.254678648262841,0.1922406298322119,1
0.30797677302443616,-0.4431437023141764,0
