0,1,2
-1.2933128793018558,-0.8272407368022143,1
0.3081823304136007,0.8548674587309802,1
-1.0865314904108911,-1.631235622517477,0
1.1780919712521,-0.84246069319172,1
0.3751061252641047,-1.2660672668831057,1
1.917508878953833,0.11588997556219702,0
-0.733464503222299,1.6866693751034094,0
-0.8479839323987357,-0.40601421343617117,1
-1.481638534235081,-0.17287555869531332,0
0.778697485668238,1.2204525861218534,0
0.6074327032974643,1.5022748361001155,0
0.9408423619879497,-0.1421322670133279,1
0.2123216840148859,-0.42393844036510203,1
1.0603652362870577,0.4589782904243699,1
1.106219499052454,-0.7264473321041506,1
0.07840051479695362,0.677742585067727,1
1.0316409567516922,-0.9975720249638856,0
0.32138414201638515,-0.3892734236170298,0
0.9571007845538151,-0.0030840376587504123,1
0.35570340523217764,-0.6913522907849055,0
-0.6652853394916444,-0.41400286406437214,1
0.509509311564505,-1.5155705318512784,0
-1.0796070276305707,-0.44454525280616214,1
0.6266414868624101,0.8404692445825845,1
-0.4865029165684027,1.7497056031344316,0
-0.10307264081369917,0.16561044642723124,0
0.24465431555893036,0.6630207759131307,0
0.6633567938988344,0.1017689671068886,1
-0.6542636564033484,0.21873199857885628,1
0.6541988226797666,-0.19879065026888226,0
-0.8088315706580094,-1.7596110505733038,0
-0.30065303469974225,-0.6818686683285636,0
0.9184897316076684,1.1194495511308609,0
0.5948054145567668,0.4687462193548028,1
0.6526774211852718,-0.5799471732635081,1
-1.3257662066206048,1.4861776551502885,0
0.20524468368061902,-0.46556928321181107,0
1.3854354594710576,0.8262493468924285,0
-0.7037057502890554,0.4125732174189045,1
-0.19889291541202944,0.9752224869853856,1
-0.06894482618816773,-1.133054735821434,1
1.0497187615381582,-0.5483167629507549,1
0.48013938864422934,0.3068937229052193,0
1.4309920753862888,1.3843900069296082,0
0.41410137975246586,-1.0090554768603088,1
-1.214702526254268,0.21543700615143918,1
1.592710326584275,-1.1916006404895156,0
-0.11393490295699195,-0.43788401105916486,1
-0.6391825420606057,-0.5307665097028688,1
-1.2765242855514471,-0.6805056020424525,0
-1.096481425395902,0.2000167863466764,1
0.6856103610279939,-1.611345150288193,0
0.23469969062269738,-0.5248130761928812,1
0.8314563110994793,-0.15381839539154676,1
-1.118384294089927,-0.19211340740591823,1
-0.4103378695459444,1.0305459016902834,1
0.45232803035492275,0.504500556442537,1
-1.487050536223082,-0.33272124725189073,0
-0.8128295727522704,0.7405551471343846,1
-0.5204882260628858,-0.6615885218844327,1
0.07174703866068394,0.9731946682883869,1
-0.6330584034602375,0.4148903509248808,1
1.7507431949095955,-0.5301600322342519,0
1.282000595002781,0.7598384897227388,0
-0.6057713527134453,0.8263934555128558,1
-1.7967096827328153,0.5164789482105826,0
1.6074645066138447,-1.0188979782195133,0
-1.3896022727693595,0.03913568819134389,0
-0.853046753692403,-1.0979785074062747,0
-1.1983375132294698,-1.1364594623243274,0
1.0372322407199535,-0.7987090448353559,0
0.1583640590187474,-0.6902686473274133,1
1.604658902718027,-0.14981106809385752,0
-0.3550717935507627,-3.819730325814,0
-0.04493145416450851,-0.1531539127890512,0
0.9102810398135841,1.5239161610182461,0
-0.29199733109058595,-0.43771376507667925,1
0.6641195202498069,0.07130507026359018,1
1.5474459385417751,0.1063174278202549,0
-0.6513675117926853,0.3881577669021183,1
-0.9366657815555899,0.2228882213660961,1
0.013212786746741867,0.13001199048030174,0
0.49556317618654644,-0.45901562630345766,0
-0.32486467080201126,-1.385592957986621,1
-0.021666779079777845,0.2291919483581757,0
-0.8029867533558948,0.9161955560104046,1
-2.31848348472682,0.6746997467617323,0
-0.01811617426846918,-1.1008855257329937,1
1.1311936519277945,-0.3213713190778484,1
-1.1037220286741043,-0.7158099476916021,1
-1.7368083034044741,0.787767019252258,0
1.3064313996774573,0.8166043280838585,0
1.93891966126511,1.304401503598659,0
2.0766923710720118,0.4002071341870875,0
-0.47615519227521413,0.16095338582710364,1
-1.9233215149241334,1.5652725844167863,0
0.19814805518730852,0.7440734037459918,1
0.9209273553179789,1.6319578219849051,0
-0.5116827648927856,2.800754447165946,0
0.40407660272293505,-0.06463881823961731,0
0.20513132789775,0.7417016082452826,1
-0.35191728894875857,-0.8014544367689413,1
0.3677833871644729,-0.25426041088884893,0
0.3786881898670448,-1.072668222356682,1
-1.4295254128383061,-2.044370562841784,0
-1.4891752519202266,-0.8312458261069545,0
-1.306062659114104,-0.7888669856574613,0
-1.481814975911108,-2.398185268474796,0
0.6085810869173431,-0.6572503108270092,1
-1.5894123918840335,0.7994604121375533,0
-0.547875004678751,-1.1834993197566495,1
3.186576245162053,0.5087401590818478,0
-0.0915699250789493,1.3899016461761282,1
-1.8864301993812327,-1.1315140866916795,0
0.5902253246783038,0.3150415358807213,1
-1.9820703615360264,1.0770202193322136,0
-1.11391510631668,-2.0692116836220653,0
-2.800441706936715,-0.38493864386713333,0
0.7145958493940333,-1.7600391779534679,0
0.5453715536008349,1.2924994528696445,1
1.1956222662047427,-0.7399765661577221,1
1.136373703887916,-1.6262714867952852,0
1.5661150197106775,1.0349114584186125,0
0.47329131847331907,0.7459472332058908,1
-0.31919604826569714,-0.24072125239911557,0
